2026-03-06 01:44:41.167 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 220380:161932 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 01:44:41.167 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 220380:161932 | {'diagnostics': True} - Debug mode: True
2026-03-06 01:44:41.167 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 220380:161932 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 01:44:54.155 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 246972:261720 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 01:44:54.156 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 246972:261720 | {'diagnostics': True} - Debug mode: True
2026-03-06 01:44:54.156 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 246972:261720 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 01:45:48.340 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 225612:90960 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 01:45:48.341 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 225612:90960 | {'diagnostics': True} - Debug mode: True
2026-03-06 01:45:48.341 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 225612:90960 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 01:46:04.337 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 25404:246440 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 01:46:04.337 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 25404:246440 | {'diagnostics': True} - Debug mode: True
2026-03-06 01:46:04.337 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 25404:246440 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 01:50:57.040 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 210084:128176 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 01:50:57.040 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 210084:128176 | {'diagnostics': True} - Debug mode: True
2026-03-06 01:50:57.040 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 210084:128176 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 01:51:17.386 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 244792:88428 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 01:51:17.386 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 244792:88428 | {'diagnostics': True} - Debug mode: True
2026-03-06 01:51:17.387 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 244792:88428 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 01:51:24.972 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 58524:224908 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 01:51:24.972 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 58524:224908 | {'diagnostics': True} - Debug mode: True
2026-03-06 01:51:24.972 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 58524:224908 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 01:55:37.991 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 263444:148540 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 01:55:37.992 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 263444:148540 | {'diagnostics': True} - Debug mode: True
2026-03-06 01:55:37.992 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 263444:148540 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 01:56:38.997 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 116224:255812 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 01:56:38.997 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 116224:255812 | {'diagnostics': True} - Debug mode: True
2026-03-06 01:56:38.997 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 116224:255812 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 01:58:03.153 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 159140:215608 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 01:58:03.153 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 159140:215608 | {'diagnostics': True} - Debug mode: True
2026-03-06 01:58:03.153 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 159140:215608 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 01:58:10.919 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 46280:249212 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 01:58:10.919 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 46280:249212 | {'diagnostics': True} - Debug mode: True
2026-03-06 01:58:10.919 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 46280:249212 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 02:09:45.385 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 57144:180964 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 02:09:45.385 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 57144:180964 | {'diagnostics': True} - Debug mode: True
2026-03-06 02:09:45.385 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 57144:180964 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 02:34:23.184 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 133428:111304 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 02:34:23.184 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 133428:111304 | {'diagnostics': True} - Debug mode: True
2026-03-06 02:34:23.184 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 133428:111304 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 02:35:24.549 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 177160:193568 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 02:35:24.549 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 177160:193568 | {'diagnostics': True} - Debug mode: True
2026-03-06 02:35:24.549 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 177160:193568 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 02:35:49.947 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 110076:37668 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 02:35:49.947 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 110076:37668 | {'diagnostics': True} - Debug mode: True
2026-03-06 02:35:49.947 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 110076:37668 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 02:35:59.917 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 65340:33252 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 02:35:59.917 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 65340:33252 | {'diagnostics': True} - Debug mode: True
2026-03-06 02:35:59.917 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 65340:33252 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 02:53:46.280 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 88780:237084 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 02:53:46.280 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 88780:237084 | {'diagnostics': True} - Debug mode: True
2026-03-06 02:53:46.280 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 88780:237084 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 02:54:39.614 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 252072:69816 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 02:54:39.614 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 252072:69816 | {'diagnostics': True} - Debug mode: True
2026-03-06 02:54:39.614 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 252072:69816 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
2026-03-06 18:45:34.530 | INFO     | awslabs.aws_support_mcp_server.server:main:780 | 67184:159720 | {'diagnostics': True} - AWS Support MCP Server starting up. Log file: c:\Users\William\Documents\Projects\Meritus\Meritus\logs\mcp_support_server.log
2026-03-06 18:45:34.531 | INFO     | awslabs.aws_support_mcp_server.server:main:782 | 67184:159720 | {'diagnostics': True} - Debug mode: True
2026-03-06 18:45:34.531 | DEBUG    | awslabs.aws_support_mcp_server.server:main:786 | 67184:159720 | {'diagnostics': True} - Enabling detailed performance tracking and error monitoring
